%OpenBCI Raw Aux Data
%Number of channels = 19
%Sample Rate = 50 Hz
%Board = OpenBCI_GUI$BoardGaleaBeta
Sample Index, EDA, PPG Red, PPG IR, Board Temperature, Battery, Accelerometer X, Accelerometer Y, Accelerometer Z, Gyroscope X, Gyroscope Y, Gyroscope Z, Magnetometer X, Magnetometer Y, Magnetometer Z, Raw PC Timestamp, Raw Device Timestamp, Timestamp, Marker, Timestamp (Formatted)
140.0, 0.02933442033827305, 105199.0, 123731.0, 36.6, 92.0, -8.545052262149996E-4, 0.0, -3.662165255207141E-4, 13.763637750820171, 6.515602349889372, 60.41046768902113, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857630507216E9, 212.685308, 1.7375857629898436E9, 0.0, 2025-01-22 14:42:42.989
145.0, 0.029335767030715942, 105207.0, 123701.0, 36.6, 92.0, -0.0012207217517357137, -8.545052262149996E-4, -2.4414435034714275E-4, 14.11459525444419, 6.118867780575265, 60.41046768902113, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.737585763098749E9, 212.70549, 1.737585763009589E9, 0.0, 2025-01-22 14:42:43.009
150.0, 0.029337113723158836, 105205.0, 123873.0, 36.6, 92.0, -3.662165255207141E-4, -4.882887006942855E-4, 0.0, 14.358739604791332, 5.874723430228122, 60.5325398641947, -0.01968013673544134, -0.005078744963984862, 0.004119998779259621, 1.737585763098749E9, 212.725657, 1.7375857630297558E9, 0.0, 2025-01-22 14:42:43.029
155.0, 0.029333747923374176, 105466.0, 123884.0, 36.6, 92.0, -1.2207217517357137E-4, 4.882887006942855E-4, 8.545052262149996E-4, 14.28244449530785, 5.966277561608301, 60.5477988860914, -0.01968013673544134, -0.005078744963984862, 0.004119998779259621, 1.737585763098749E9, 212.745863, 1.7375857630499618E9, 0.0, 2025-01-22 14:42:43.049
160.0, 0.029333747923374176, 105130.0, 123895.0, 36.6, 92.0, -1.2207217517357137E-4, 8.545052262149996E-4, 0.0012207217517357137, 14.038300144960708, 6.042572671091783, 60.486762798504614, -0.01968013673544134, -0.005078744963984862, 0.004119998779259621, 1.73758576314743E9, 212.766067, 1.7375857630697641E9, 0.0, 2025-01-22 14:42:43.069
165.0, 0.02933509461581707, 105192.0, 123888.0, 36.6, 92.0, 1.2207217517357137E-4, 6.103608758678569E-4, 0.0013427939269092851, 13.85519188220035, 5.966277561608301, 60.395208667124436, -0.01968013673544134, -0.005078744963984862, 0.004119998779259621, 1.73758576314743E9, 212.786226, 1.7375857630899231E9, 0.0, 2025-01-22 14:42:43.089
170.0, 0.029336439445614815, 105198.0, 123927.0, 36.6, 92.0, 3.662165255207141E-4, -1.2207217517357137E-4, 0.0010986495765621424, 13.90096894789044, 6.042572671091783, 60.47150377660792, -0.019362715175192287, -0.004761323403735808, 0.004119998779259621, 1.737585763194802E9, 212.806414, 1.7375857631096845E9, 0.0, 2025-01-22 14:42:43.109
175.0, 0.02933442033827305, 105191.0, 123923.0, 36.6, 92.0, 6.103608758678569E-4, 0.0, 3.662165255207141E-4, 13.824673838406957, 6.134126802471961, 60.51728084229801, -0.019362715175192287, -0.004761323403735808, 0.004119998779259621, 1.737585763194802E9, 212.826572, 1.7375857631298425E9, 0.0, 2025-01-22 14:42:43.129
180.0, 0.02933846041560173, 105184.0, 124030.0, 36.6, 92.0, 7.324330510414282E-4, -4.882887006942855E-4, 3.662165255207141E-4, 13.839932860303653, 6.179903868162051, 60.42572671091783, -0.019362715175192287, -0.004761323403735808, 0.004119998779259621, 1.7375857632427616E9, 212.846758, 1.7375857631495967E9, 0.0, 2025-01-22 14:42:43.149
185.0, 0.029340477660298347, 105203.0, 124252.0, 36.6, 92.0, 6.103608758678569E-4, -1.2207217517357137E-4, -1.2207217517357137E-4, 14.084077210650797, 6.317235065232318, 60.51728084229801, -0.019362715175192287, -0.004761323403735808, 0.004119998779259621, 1.7375857632427616E9, 212.866969, 1.737585763169808E9, 0.0, 2025-01-22 14:42:43.169
190.0, 0.029337113723158836, 105202.0, 123829.0, 36.6, 92.0, 2.4414435034714275E-4, -4.882887006942855E-4, -7.324330510414282E-4, 14.007782101167315, 6.271457999542229, 60.51728084229801, -0.019362715175192287, -0.004761323403735808, 0.004119998779259621, 1.7375857632427616E9, 212.887153, 1.7375857631899917E9, 0.0, 2025-01-22 14:42:43.189
195.0, 0.02933442033827305, 105183.0, 123771.0, 36.6, 92.0, -1.2207217517357137E-4, -6.103608758678569E-4, -9.76577401388571E-4, 14.023041123064012, 6.22568093385214, 60.37994964522774, -0.019362715175192287, -0.004761323403735808, 0.004119998779259621, 1.7375857632908063E9, 212.907411, 1.7375857632098227E9, 0.0, 2025-01-22 14:42:43.209
200.0, 0.02933509461581707, 105238.0, 123964.0, 36.6, 92.0, 0.0, -6.103608758678569E-4, -0.0010986495765621424, 13.931486991683833, 6.179903868162051, 60.47150377660792, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857632908063E9, 212.927528, 1.7375857632299395E9, 0.0, 2025-01-22 14:42:43.229
205.0, 0.029336439445614815, 105504.0, 123970.0, 36.6, 92.0, -2.4414435034714275E-4, -6.103608758678569E-4, -8.545052262149996E-4, 14.190890363927672, 6.134126802471961, 60.28839551384756, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857633387983E9, 212.947712, 1.7375857632496893E9, 0.0, 2025-01-22 14:42:43.249
210.0, 0.029336439445614815, 105173.0, 123983.0, 36.6, 92.0, 2.4414435034714275E-4, -7.324330510414282E-4, -4.882887006942855E-4, 14.221408407721064, 6.179903868162051, 60.42572671091783, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857633387983E9, 212.967904, 1.7375857632698815E9, 0.0, 2025-01-22 14:42:43.269
215.0, 0.02933846041560173, 104971.0, 123993.0, 36.6, 92.0, 0.0, -6.103608758678569E-4, -1.2207217517357137E-4, 14.312962539101242, 6.164644846265354, 60.395208667124436, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857633387983E9, 212.988072, 1.7375857632900493E9, 0.0, 2025-01-22 14:42:43.290
220.0, 0.029339805245399475, 105219.0, 123990.0, 36.6, 92.0, 2.4414435034714275E-4, -3.662165255207141E-4, 1.2207217517357137E-4, 14.328221560997939, 6.347753109025711, 60.5477988860914, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.737585763386887E9, 213.008225, 1.7375857633097768E9, 0.0, 2025-01-22 14:42:43.309
225.0, 0.029336439445614815, 105218.0, 123972.0, 36.6, 92.0, -2.4414435034714275E-4, -4.882887006942855E-4, 2.4414435034714275E-4, 14.480811779964904, 6.164644846265354, 60.57831692988479, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.737585763386887E9, 213.028442, 1.7375857633299937E9, 0.0, 2025-01-22 14:42:43.329
230.0, 0.029336439445614815, 105236.0, 124077.0, 36.6, 92.0, 4.882887006942855E-4, -3.662165255207141E-4, 0.0, 14.37399862668803, 6.118867780575265, 60.57831692988479, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375857634349315E9, 213.048635, 1.737585763349758E9, 0.0, 2025-01-22 14:42:43.349
235.0, 0.029333075508475304, 105236.0, 124290.0, 36.6, 92.0, -1.2207217517357137E-4, 1.2207217517357137E-4, -4.882887006942855E-4, 14.465552758068208, 6.256198977645533, 60.62409399557488, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375857634349315E9, 213.068807, 1.7375857633699298E9, 0.0, 2025-01-22 14:42:43.369
240.0, 0.029339805245399475, 105233.0, 123926.0, 36.6, 92.0, -2.4414435034714275E-4, 4.882887006942855E-4, -1.2207217517357137E-4, 14.11459525444419, 6.195162890058747, 60.395208667124436, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375857634829216E9, 213.089026, 1.7375857633897247E9, 0.0, 2025-01-22 14:42:43.389
245.0, 0.02934182621538639, 105239.0, 123891.0, 36.6, 92.0, 1.2207217517357137E-4, 2.4414435034714275E-4, -4.882887006942855E-4, 13.870450904097048, 6.103608758678568, 60.21210040436408, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375857634829216E9, 213.109167, 1.7375857634098659E9, 0.0, 2025-01-22 14:42:43.409
250.0, 0.029339132830500603, 105258.0, 124025.0, 36.6, 92.0, 2.4414435034714275E-4, 0.0, -6.103608758678569E-4, 13.80941481651026, 6.332494087129015, 60.440985732814525, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375857634829216E9, 213.129361, 1.7375857634300597E9, 0.0, 2025-01-22 14:42:43.430
255.0, 0.02934115380048752, 105499.0, 124032.0, 36.6, 92.0, 1.2207217517357137E-4, -3.662165255207141E-4, -0.0013427939269092851, 14.038300144960708, 6.210421911955444, 60.395208667124436, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375857635309021E9, 213.149552, 1.737585763449824E9, 0.0, 2025-01-22 14:42:43.449
0.0, 0.029339805245399475, 105221.0, 124046.0, 36.6, 92.0, 3.662165255207141E-4, -3.662165255207141E-4, -0.0013427939269092851, 13.916227969787137, 6.3935301747158, 60.47150377660792, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375857635309021E9, 213.15357, 1.737585763453842E9, 0.0, 2025-01-22 14:42:43.453
5.0, 0.029337113723158836, 105208.0, 124016.0, 36.6, 92.0, -2.4414435034714275E-4, -3.662165255207141E-4, -8.545052262149996E-4, 13.962005035477226, 6.5766384374761575, 60.486762798504614, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375857635309021E9, 213.173764, 1.737585763474036E9, 0.0, 2025-01-22 14:42:43.474
10.0, 0.02933846041560173, 105189.0, 123936.0, 36.6, 92.0, -7.324330510414282E-4, -3.662165255207141E-4, -4.882887006942855E-4, 14.0688181887541, 6.3935301747158, 60.563057907988096, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375857635789137E9, 213.194033, 1.7375857634938745E9, 0.0, 2025-01-22 14:42:43.493
15.0, 0.029337113723158836, 105187.0, 123897.0, 36.6, 92.0, -2.4414435034714275E-4, -8.545052262149996E-4, -2.4414435034714275E-4, 14.145113298237582, 6.164644846265354, 60.440985732814525, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857635789137E9, 213.214134, 1.7375857635139756E9, 0.0, 2025-01-22 14:42:43.513
20.0, 0.02933778613805771, 105194.0, 123873.0, 36.6, 92.0, 0.0, -9.76577401388571E-4, 1.2207217517357137E-4, 14.28244449530785, 6.2409399557488365, 60.57831692988479, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857636270366E9, 213.234289, 1.7375857635336761E9, 0.0, 2025-01-22 14:42:43.533
25.0, 0.029335767030715942, 105206.0, 123851.0, 36.6, 92.0, -6.103608758678569E-4, -4.882887006942855E-4, 2.4414435034714275E-4, 14.419775692378119, 6.347753109025711, 60.563057907988096, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857636270366E9, 213.254497, 1.7375857635538843E9, 0.0, 2025-01-22 14:42:43.553
30.0, 0.029337113723158836, 105210.0, 123831.0, 36.6, 92.0, -0.0010986495765621424, -2.4414435034714275E-4, 0.0010986495765621424, 14.419775692378119, 6.454566262302587, 60.51728084229801, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857636270366E9, 213.27469, 1.7375857635740771E9, 0.0, 2025-01-22 14:42:43.574
35.0, 0.02933509461581707, 105178.0, 123834.0, 36.6, 92.0, -0.0013427939269092851, 2.4414435034714275E-4, 0.0010986495765621424, 14.160372320134279, 6.164644846265354, 60.36469062333104, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857636749485E9, 213.294862, 1.7375857635938218E9, 0.0, 2025-01-22 14:42:43.593
40.0, 0.02933778613805771, 105149.0, 123821.0, 36.6, 92.0, -7.324330510414282E-4, 1.2207217517357137E-4, 9.76577401388571E-4, 14.0688181887541, 5.981536583504997, 60.45624475471122, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857636749485E9, 213.315045, 1.7375857636140049E9, 0.0, 2025-01-22 14:42:43.614
45.0, 0.029336439445614815, 105142.0, 123795.0, 36.6, 92.0, -3.662165255207141E-4, 3.662165255207141E-4, 4.882887006942855E-4, 14.23666742961776, 6.118867780575265, 60.47150377660792, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.737585763722938E9, 213.335233, 1.7375857636337707E9, 0.0, 2025-01-22 14:42:43.633
50.0, 0.029340477660298347, 105165.0, 123794.0, 36.6, 92.0, -2.4414435034714275E-4, 2.4414435034714275E-4, 1.2207217517357137E-4, 14.007782101167315, 6.164644846265354, 60.45624475471122, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.737585763722938E9, 213.355412, 1.7375857636539497E9, 0.0, 2025-01-22 14:42:43.653
55.0, 0.02933778613805771, 105166.0, 123813.0, 36.6, 92.0, -6.103608758678569E-4, -1.2207217517357137E-4, 2.4414435034714275E-4, 14.007782101167315, 6.149385824368657, 60.395208667124436, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.737585763722938E9, 213.375587, 1.7375857636741247E9, 0.0, 2025-01-22 14:42:43.674
60.0, 0.02933442033827305, 105147.0, 123820.0, 36.6, 92.0, -7.324330510414282E-4, -2.4414435034714275E-4, -1.2207217517357137E-4, 14.038300144960708, 6.22568093385214, 60.486762798504614, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.7375857637709196E9, 213.395804, 1.7375857636939137E9, 0.0, 2025-01-22 14:42:43.693
65.0, 0.029333747923374176, 105135.0, 123834.0, 36.6, 92.0, -7.324330510414282E-4, -1.2207217517357137E-4, -1.2207217517357137E-4, 14.145113298237582, 6.134126802471961, 60.440985732814525, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857637709196E9, 213.415959, 1.7375857637140687E9, 0.0, 2025-01-22 14:42:43.714
70.0, 0.029339805245399475, 105188.0, 123817.0, 36.6, 92.0, -4.882887006942855E-4, -4.882887006942855E-4, 0.0, 14.084077210650797, 6.195162890058747, 60.36469062333104, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857638189695E9, 213.436143, 1.73758576373383E9, 0.0, 2025-01-22 14:42:43.733
75.0, 0.029331056401133537, 105156.0, 123825.0, 36.6, 92.0, -4.882887006942855E-4, -3.662165255207141E-4, 3.662165255207141E-4, 14.206149385824368, 6.164644846265354, 60.440985732814525, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857638189695E9, 213.456321, 1.737585763754008E9, 0.0, 2025-01-22 14:42:43.754
80.0, 0.029339805245399475, 105155.0, 123818.0, 36.6, 92.0, -7.324330510414282E-4, -3.662165255207141E-4, 4.882887006942855E-4, 14.190890363927672, 6.057831692988479, 60.57831692988479, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.737585763867162E9, 213.47652, 1.7375857637737799E9, 0.0, 2025-01-22 14:42:43.773
85.0, 0.02933172881603241, 105167.0, 123813.0, 36.6, 92.0, -6.103608758678569E-4, -6.103608758678569E-4, 3.662165255207141E-4, 14.160372320134279, 5.966277561608301, 60.42572671091783, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.737585763867162E9, 213.496725, 1.737585763793985E9, 0.0, 2025-01-22 14:42:43.793
90.0, 0.029333075508475304, 105190.0, 123835.0, 36.6, 92.0, -1.2207217517357137E-4, -7.324330510414282E-4, 0.0, 13.977264057373922, 6.134126802471961, 60.33417257953765, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.737585763867162E9, 213.516864, 1.7375857638141239E9, 0.0, 2025-01-22 14:42:43.814
95.0, 0.02933509461581707, 105168.0, 123824.0, 36.6, 92.0, -6.103608758678569E-4, -3.662165255207141E-4, 0.0, 14.11459525444419, 6.22568093385214, 60.45624475471122, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375857639150524E9, 213.537057, 1.7375857638338964E9, 0.0, 2025-01-22 14:42:43.833
100.0, 0.029337113723158836, 105171.0, 123852.0, 36.6, 92.0, -4.882887006942855E-4, -4.882887006942855E-4, -1.2207217517357137E-4, 14.251926451514457, 6.164644846265354, 60.47150377660792, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375857639150524E9, 213.557239, 1.7375857638540785E9, 0.0, 2025-01-22 14:42:43.854
105.0, 0.02934115380048752, 105184.0, 123857.0, 36.6, 92.0, -7.324330510414282E-4, -1.2207217517357137E-4, -3.662165255207141E-4, 14.221408407721064, 6.118867780575265, 60.395208667124436, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375857639630263E9, 213.577402, 1.7375857638738143E9, 0.0, 2025-01-22 14:42:43.873
110.0, 0.02933509461581707, 105188.0, 123842.0, 36.6, 92.0, -4.882887006942855E-4, -4.882887006942855E-4, -4.882887006942855E-4, 14.099336232547493, 6.042572671091783, 60.42572671091783, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375857639630263E9, 213.597624, 1.7375857638940363E9, 0.0, 2025-01-22 14:42:43.894
115.0, 0.029343172907829285, 105168.0, 123854.0, 36.6, 92.0, -1.2207217517357137E-4, -2.4414435034714275E-4, -3.662165255207141E-4, 14.343480582894635, 5.951018539711605, 60.30365453574426, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857639630263E9, 213.617786, 1.7375857639141982E9, 0.0, 2025-01-22 14:42:43.914
120.0, 0.02933240309357643, 105174.0, 123861.0, 36.6, 92.0, -1.2207217517357137E-4, -2.4414435034714275E-4, -3.662165255207141E-4, 14.190890363927672, 5.981536583504997, 60.47150377660792, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857640147703E9, 213.637983, 1.737585763934132E9, 0.0, 2025-01-22 14:42:43.934
125.0, 0.029331056401133537, 105200.0, 123913.0, 36.6, 92.0, 1.2207217517357137E-4, 1.2207217517357137E-4, 0.0, 14.206149385824368, 6.088349736781872, 60.50202182040131, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857640147703E9, 213.658146, 1.737585763954295E9, 0.0, 2025-01-22 14:42:43.954
130.0, 0.029339805245399475, 105153.0, 123914.0, 36.6, 92.0, -3.662165255207141E-4, -3.662165255207141E-4, 0.0, 14.160372320134279, 6.195162890058747, 60.34943160143435, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857640589888E9, 213.678327, 1.7375857639740527E9, 0.0, 2025-01-22 14:42:43.974
135.0, 0.02933442033827305, 105170.0, 123899.0, 36.6, 92.0, -3.662165255207141E-4, -3.662165255207141E-4, 1.2207217517357137E-4, 14.312962539101242, 6.057831692988479, 60.62409399557488, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857640589888E9, 213.698509, 1.7375857639942346E9, 0.0, 2025-01-22 14:42:43.994
140.0, 0.02933442033827305, 105195.0, 123886.0, 36.6, 92.0, -4.882887006942855E-4, -2.4414435034714275E-4, 7.324330510414282E-4, 14.206149385824368, 6.057831692988479, 60.395208667124436, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857641070733E9, 213.718696, 1.7375857640139863E9, 0.0, 2025-01-22 14:42:44.013
145.0, 0.029339132830500603, 105182.0, 123922.0, 36.6, 92.0, -1.2207217517357137E-4, 0.0, 1.2207217517357137E-4, 14.251926451514457, 5.966277561608301, 60.5477988860914, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857641070733E9, 213.738876, 1.7375857640341663E9, 0.0, 2025-01-22 14:42:44.034
150.0, 0.029339805245399475, 105209.0, 123914.0, 36.6, 92.0, -1.2207217517357137E-4, -2.4414435034714275E-4, 3.662165255207141E-4, 14.297703517204546, 5.951018539711605, 60.30365453574426, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857641070733E9, 213.759065, 1.7375857640543551E9, 0.0, 2025-01-22 14:42:44.054
155.0, 0.029336439445614815, 105234.0, 123940.0, 36.6, 92.0, -1.2207217517357137E-4, -1.2207217517357137E-4, 3.662165255207141E-4, 14.190890363927672, 5.981536583504997, 60.33417257953765, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857641550517E9, 213.779266, 1.7375857640741334E9, 0.0, 2025-01-22 14:42:44.074
160.0, 0.029339805245399475, 105187.0, 123962.0, 36.6, 92.0, 6.103608758678569E-4, -1.2207217517357137E-4, 3.662165255207141E-4, 14.28244449530785, 5.951018539711605, 60.395208667124436, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857641550517E9, 213.799423, 1.7375857640942903E9, 0.0, 2025-01-22 14:42:44.094
165.0, 0.029337113723158836, 105206.0, 123951.0, 36.6, 92.0, 4.882887006942855E-4, 1.2207217517357137E-4, 0.0, 14.190890363927672, 6.347753109025711, 60.5477988860914, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857642031567E9, 213.819599, 1.7375857641140473E9, 0.0, 2025-01-22 14:42:44.114
170.0, 0.029339805245399475, 105217.0, 123985.0, 36.6, 92.0, -1.2207217517357137E-4, 2.4414435034714275E-4, -2.4414435034714275E-4, 14.206149385824368, 6.347753109025711, 60.47150377660792, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857642031567E9, 213.839785, 1.7375857641342335E9, 0.0, 2025-01-22 14:42:44.134
175.0, 0.029340477660298347, 105247.0, 123916.0, 36.6, 92.0, -7.324330510414282E-4, 2.4414435034714275E-4, -2.4414435034714275E-4, 14.145113298237582, 6.134126802471961, 60.563057907988096, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857642031567E9, 213.859993, 1.7375857641544414E9, 0.0, 2025-01-22 14:42:44.154
180.0, 0.02933846041560173, 105192.0, 123935.0, 36.6, 92.0, -3.662165255207141E-4, -1.2207217517357137E-4, -1.2207217517357137E-4, 14.28244449530785, 5.935759517814908, 60.440985732814525, -0.019362715175192287, -0.005078744963984862, 0.004119998779259621, 1.7375857642511015E9, 213.88015, 1.7375857641741757E9, 0.0, 2025-01-22 14:42:44.174
185.0, 0.029339132830500603, 105216.0, 123946.0, 36.6, 92.0, 1.2207217517357137E-4, 3.662165255207141E-4, 1.2207217517357137E-4, 14.053559166857404, 6.073090714885176, 60.41046768902113, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.7375857642511015E9, 213.900362, 1.7375857641943877E9, 0.0, 2025-01-22 14:42:44.194
190.0, 0.02933846041560173, 105221.0, 124027.0, 36.6, 92.0, 1.2207217517357137E-4, -3.662165255207141E-4, 0.0, 14.007782101167315, 6.164644846265354, 60.440985732814525, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.7375857642991393E9, 213.920559, 1.7375857642141643E9, 0.0, 2025-01-22 14:42:44.214
195.0, 0.029335767030715942, 105192.0, 124030.0, 36.6, 92.0, -2.4414435034714275E-4, -2.4414435034714275E-4, 3.662165255207141E-4, 14.11459525444419, 6.01205462729839, 60.59357595178149, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.7375857642991393E9, 213.940704, 1.7375857642343094E9, 0.0, 2025-01-22 14:42:44.234
200.0, 0.02934115380048752, 105212.0, 123961.0, 36.6, 92.0, 4.882887006942855E-4, -3.662165255207141E-4, 0.0, 14.28244449530785, 5.783169298847944, 60.42572671091783, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.7375857643472645E9, 213.960894, 1.7375857642540758E9, 0.0, 2025-01-22 14:42:44.254
205.0, 0.029336439445614815, 105217.0, 124013.0, 36.6, 92.0, 7.324330510414282E-4, 0.0, -6.103608758678569E-4, 14.37399862668803, 6.073090714885176, 60.70038910505836, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.7375857643472645E9, 213.981077, 1.7375857642742586E9, 0.0, 2025-01-22 14:42:44.274
210.0, 0.029335767030715942, 105198.0, 124030.0, 36.6, 92.0, 4.882887006942855E-4, 2.4414435034714275E-4, -9.76577401388571E-4, 14.084077210650797, 6.347753109025711, 60.654612039368274, -0.019362715175192287, -0.005078744963984862, 0.004272591326639607, 1.7375857643472645E9, 214.00124, 1.7375857642944217E9, 0.0, 2025-01-22 14:42:44.294
215.0, 0.02934115380048752, 105255.0, 124025.0, 36.6, 92.0, -1.2207217517357137E-4, 2.4414435034714275E-4, -0.0010986495765621424, 13.992523079270619, 6.22568093385214, 60.486762798504614, -0.01968013673544134, -0.005396166524233916, 0.003967406231879635, 1.7375857643951664E9, 214.021422, 1.7375857643141754E9, 0.0, 2025-01-22 14:42:44.314
220.0, 0.02934115380048752, 105283.0, 124015.0, 36.6, 92.0, -1.2207217517357137E-4, 0.0, -0.0013427939269092851, 14.007782101167315, 6.22568093385214, 60.57831692988479, -0.01968013673544134, -0.005396166524233916, 0.003967406231879635, 1.7375857643951664E9, 214.041622, 1.7375857643343754E9, 0.0, 2025-01-22 14:42:44.334
225.0, 0.02933442033827305, 105235.0, 124042.0, 36.6, 92.0, -2.4414435034714275E-4, -1.2207217517357137E-4, -0.0014648661020828565, 13.885709925993744, 6.2409399557488365, 60.395208667124436, -0.01968013673544134, -0.005396166524233916, 0.003967406231879635, 1.7375857644431455E9, 214.061885, 1.7375857643542113E9, 0.0, 2025-01-22 14:42:44.354
230.0, 0.029343845322728157, 105224.0, 124036.0, 36.6, 92.0, 0.0, -1.2207217517357137E-4, -0.0010986495765621424, 13.916227969787137, 6.332494087129015, 60.45624475471122, -0.01968013673544134, -0.005396166524233916, 0.003967406231879635, 1.7375857644431455E9, 214.081992, 1.7375857643743181E9, 0.0, 2025-01-22 14:42:44.374
235.0, 0.029339132830500603, 105228.0, 123960.0, 36.6, 92.0, -6.103608758678569E-4, -3.662165255207141E-4, -2.4414435034714275E-4, 14.007782101167315, 6.271457999542229, 60.5477988860914, -0.01968013673544134, -0.005078744963984862, 0.004272591326639607, 1.7375857644431455E9, 214.10218, 1.7375857643945062E9, 0.0, 2025-01-22 14:42:44.394
240.0, 0.029339132830500603, 105200.0, 123897.0, 36.6, 92.0, -7.324330510414282E-4, -2.4414435034714275E-4, 2.4414435034714275E-4, 14.099336232547493, 6.2409399557488365, 60.50202182040131, -0.01968013673544134, -0.005078744963984862, 0.004272591326639607, 1.7375857644911568E9, 214.122365, 1.7375857644141028E9, 0.0, 2025-01-22 14:42:44.414
245.0, 0.029339805245399475, 105191.0, 123830.0, 36.6, 92.0, -3.662165255207141E-4, -7.324330510414282E-4, 9.76577401388571E-4, 13.977264057373922, 6.103608758678568, 60.36469062333104, -0.01968013673544134, -0.005078744963984862, 0.004272591326639607, 1.7375857644911568E9, 214.142539, 1.7375857644342768E9, 0.0, 2025-01-22 14:42:44.434
250.0, 0.029339805245399475, 105173.0, 123838.0, 36.6, 92.0, -1.2207217517357137E-4, -0.0010986495765621424, 0.0010986495765621424, 14.11459525444419, 6.088349736781872, 60.47150377660792, -0.01968013673544134, -0.005078744963984862, 0.004272591326639607, 1.7375857645391588E9, 214.162715, 1.737585764454027E9, 0.0, 2025-01-22 14:42:44.454
255.0, 0.029339132830500603, 105158.0, 123859.0, 36.6, 92.0, 3.662165255207141E-4, -8.545052262149996E-4, 8.545052262149996E-4, 14.557106889448386, 6.103608758678568, 60.47150377660792, -0.01968013673544134, -0.005078744963984862, 0.004272591326639607, 1.7375857645391588E9, 214.18291, 1.737585764474222E9, 0.0, 2025-01-22 14:42:44.474
0.0, 0.029333747923374176, 105171.0, 123792.0, 36.6, 92.0, 2.4414435034714275E-4, -0.0012207217517357137, 8.545052262149996E-4, 14.557106889448386, 6.103608758678568, 60.47150377660792, -0.01968013673544134, -0.005078744963984862, 0.004272591326639607, 1.7375857645391588E9, 214.186957, 1.7375857644782689E9, 0.0, 2025-01-22 14:42:44.478
